flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.8_2844_205.174.165.73_8080_TCP_2017-07-07 09:36:21.011026,2017-07-07 09:36:21.011026,192.168.10.8,2844,205.174.165.73,8080,TCP,0.0981001853942871,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,3323.133373191206,2018.3448094842292,1304.788563706977,81.54928523168604,40.77464261584302,40.77464261584302,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01401431,0.0332606,0.0954830646514892,2.002716064453125e-05,0.0981001853942871,0.0324537,0.04539876,0.0966560840606689,2.002716064453125e-05,0.0973610877990722,0.03248604,0.04454696,0.0954830646514892,0.0005650520324707,0.0974581241607666,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3647_205.174.165.73_8080_TCP_2017-07-07 09:36:22.537041,2017-07-07 09:36:22.537041,192.168.10.9,3647,205.174.165.73,8080,TCP,0.0637540817260742,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,5050.657013358065,3042.942424197095,2007.7145891609696,125.4821618225606,62.74108091128031,62.74108091128031,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00910773,0.02112078,0.0608370304107666,7.295608520507812e-05,0.0637540817260742,0.021058,0.02918159,0.0623250007629394,7.295608520507812e-05,0.0631740093231201,0.02101803,0.0281594,0.0608370304107666,0.0005960464477539,0.063054084777832,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51687_205.174.165.73_8080_TCP_2017-07-07 09:36:24.393311,2017-07-07 09:36:24.393311,192.168.10.14,51687,205.174.165.73,8080,TCP,0.1409480571746826,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,2291.624350661982,1383.4883850745714,908.135965587411,56.75849784921319,28.379248924606596,28.379248924606596,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.02013544,0.04826979,0.1383700370788574,4.100799560546875e-05,0.1409480571746826,0.04679132,0.06569188,0.139693021774292,4.100799560546875e-05,0.140373945236206,0.04679704,0.06475277,0.1383700370788574,0.0005970001220703,0.1403911113739013,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52718_205.174.165.73_8080_TCP_2017-07-07 09:36:25.828096,2017-07-07 09:36:25.828096,192.168.10.15,52718,205.174.165.73,8080,TCP,0.0807771682739257,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,3998.654655789188,2414.048476405237,1584.6061793839506,99.03788621149693,49.518943105748455,49.518943105748455,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.0115396,0.02721511,0.0782001018524169,8.797645568847656e-05,0.0807771682739257,0.02673801,0.03725736,0.0794270038604736,0.0001318454742431,0.0802140235900878,0.02673666,0.03639158,0.0782001018524169,0.0006098747253417,0.0802099704742431,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2846_205.174.165.73_8080_TCP_2017-07-07 09:36:31.110701,2017-07-07 09:36:31.110701,192.168.10.8,2846,205.174.165.73,8080,TCP,0.1233739852905273,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,2642.3722896874783,1604.8764213439283,1037.4958683435498,64.84349177147186,32.42174588573593,32.42174588573593,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01762486,0.04214238,0.1208500862121582,1.1920928955078123e-05,0.1233739852905273,0.04093568,0.05742005,0.1221392154693603,4.792213439941406e-05,0.1228070259094238,0.04092201,0.0565186,0.1208500862121582,0.0005638599395751,0.1227660179138183,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3649_205.174.165.73_8080_TCP_2017-07-07 09:36:32.603630,2017-07-07 09:36:32.603630,192.168.10.9,3649,205.174.165.73,8080,TCP,0.0637388229370117,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,5051.866118051919,3043.6708910002244,2008.1952270516945,125.5122016907309,62.75610084536545,62.75610084536545,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00910555,0.02122641,0.061094045639038,7.796287536621094e-05,0.0637388229370117,0.02106595,0.0293752,0.062608003616333,7.796287536621094e-05,0.0631978511810302,0.02111165,0.02827468,0.061094045639038,0.0006279945373535,0.0633349418640136,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51695_205.174.165.73_8080_TCP_2017-07-07 09:36:34.539869,2017-07-07 09:36:34.539869,192.168.10.14,51695,205.174.165.73,8080,TCP,0.0693080425262451,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4660.3538092666295,2813.5262935201017,1846.827515746528,115.426719734158,57.71335986707901,57.71335986707901,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00990115,0.0231238,0.0665380954742431,1.9073486328125e-05,0.0693080425262451,0.02286132,0.03185743,0.0679130554199218,1.9073486328125e-05,0.0685839653015136,0.02290972,0.03085267,0.0665380954742431,0.0005910396575927,0.0687291622161865,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52721_205.174.165.73_8080_TCP_2017-07-07 09:36:35.907894,2017-07-07 09:36:35.907894,192.168.10.15,52721,205.174.165.73,8080,TCP,0.0678870677947998,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4757.90176969084,2872.417477057937,1885.4842926329025,117.8427682895564,58.9213841447782,58.9213841447782,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00969815,0.02262839,0.0651218891143798,2.002716064453125e-05,0.0678870677947998,0.02238067,0.03113879,0.066415786743164,2.002716064453125e-05,0.0671420097351074,0.02242366,0.03019463,0.0651218891143798,0.0006060600280761,0.0672709941864013,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2848_205.174.165.73_8080_TCP_2017-07-07 09:36:37.254034,2017-07-07 09:36:37.254034,192.168.10.8,2848,205.174.165.73,8080,TCP,0.0629458427429199,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,5179.055292522367,3145.5611899368973,2033.494102585469,127.0933814115918,63.5466907057959,63.5466907057959,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00899226,0.02097014,0.0603539943695068,4.0531158447265625e-06,0.0629458427429199,0.02079598,0.02899234,0.061795949935913,4.0531158447265625e-06,0.0623879432678222,0.02080099,0.02796899,0.0603539943695068,0.0007669925689697,0.0624029636383056,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2849_205.174.165.73_8080_TCP_2017-07-07 09:36:41.243224,2017-07-07 09:36:41.243224,192.168.10.8,2849,205.174.165.73,8080,TCP,0.0741951465606689,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,4393.818397992269,2668.6381681057337,1725.1802298865348,107.82376436790842,53.91188218395421,53.91188218395421,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01059931,0.02495867,0.0717320442199707,1.7881393432617188e-05,0.0741951465606689,0.0244844,0.03418649,0.0728302001953125,1.7881393432617188e-05,0.0734531879425048,0.02454336,0.03336887,0.0717320442199707,0.0005700588226318,0.0736300945281982,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3650_205.174.165.73_8080_TCP_2017-07-07 09:36:42.670180,2017-07-07 09:36:42.670180,192.168.10.9,3650,205.174.165.73,8080,TCP,0.0643279552459716,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,5005.599801342421,3015.7961536038188,1989.8036477386024,124.36272798366264,62.18136399183132,62.18136399183132,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00918971,0.02129536,0.0613460540771484,4.315376281738281e-05,0.0643279552459716,0.02119867,0.02948816,0.0629000663757324,7.796287536621094e-05,0.0635960102081298,0.02125104,0.02835578,0.0613460540771484,0.0005970001220703,0.0637531280517578,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51696_205.174.165.73_8080_TCP_2017-07-07 09:36:44.603904,2017-07-07 09:36:44.603904,192.168.10.14,51696,205.174.165.73,8080,TCP,0.2907130718231201,10,5,5,326,195,131,195,0,32.6,66.17431526,4379.04,195,0,32.6,66.17431526,6084.0,195,0,32.6,66.17431526,2592.16,224,32,20,22.4,4.8,112,32,20,22.4,4.8,112,32,20,22.4,4.8,39.0,26.2,32.6,8192,29200,0,0,0,0,0,0,0,0,1121.380603753345,670.7644715702525,450.6161321830927,34.39817802924372,17.19908901462186,17.19908901462186,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,0,2,9,0,0,1,1,0,0,1,4,0,0,1,2,0,0,1,5,0,0,0.03230145,0.09037332,0.2879149913787842,3.600120544433594e-05,0.2907130718231201,0.07253426,0.12491333,0.2888901233673095,4.792213439941406e-05,0.2901370525360107,0.07251501,0.12436157,0.2879149913787842,0.0003731250762939,0.2900600433349609,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51697_205.174.165.73_8080_TCP_2017-07-07 09:36:44.934852,2017-07-07 09:36:44.934852,192.168.10.14,51697,205.174.165.73,8080,TCP,0.0682551860809326,8,4,4,1151,1023,128,1023,0,143.875,334.90910614,112164.109375,1023,0,143.875,334.90910614,196224.1875,1023,0,143.875,334.90910614,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,255.75,32.0,143.875,8192,29200,0,0,0,0,0,0,0,0,16863.18748930254,14987.87211255995,1875.3153767425936,117.20721104641213,58.603605523206056,58.603605523206056,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00975074,0.02265452,0.0652379989624023,4.1961669921875e-05,0.0682551860809326,0.02250568,0.03129932,0.066767930984497,4.1961669921875e-05,0.0675170421600341,0.02253938,0.03019395,0.0652379989624023,0.0008261203765869,0.0676181316375732,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2850_205.174.165.73_8080_TCP_2017-07-07 09:36:47.327241,2017-07-07 09:36:47.327241,192.168.10.8,2850,205.174.165.73,8080,TCP,0.2479290962219238,10,5,5,329,198,131,198,0,32.9,66.91255488,4477.29,198,0,32.9,66.91255488,6272.64,198,0,32.9,66.91255488,2592.16,224,32,20,22.4,4.8,112,32,20,22.4,4.8,112,32,20,22.4,4.8,39.6,26.2,32.9,8192,29200,0,0,0,0,0,0,0,0,1326.9922934156498,798.6154227851023,528.3768706305475,40.334112261873855,20.167056130936928,20.167056130936928,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,0,2,9,0,0,1,1,0,0,1,4,0,0,1,2,0,0,1,5,0,0,0.02754768,0.07706779,0.2455270290374755,4.0531158447265625e-06,0.2479290962219238,0.06184626,0.10637057,0.2460849285125732,4.0531158447265625e-06,0.247385025024414,0.061831,0.10605783,0.2455270290374755,4.0531158447265625e-06,0.247323989868164,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2851_205.174.165.73_8080_TCP_2017-07-07 09:36:47.618265,2017-07-07 09:36:47.618265,192.168.10.8,2851,205.174.165.73,8080,TCP,0.0840539932250976,8,4,4,1288,1160,128,1160,0,161.0,379.90393523,144327.0,1160,0,161.0,379.90393523,252300.0,1160,0,161.0,379.90393523,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,290.0,32.0,161.0,8192,29200,0,0,0,0,0,0,0,0,15323.483758240012,13800.653074191316,1522.8306840486969,95.17691775304355,47.58845887652178,47.58845887652178,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01200771,0.0283624,0.0814781188964843,2.312660217285156e-05,0.0840539932250976,0.0278314,0.0388675,0.0827970504760742,2.312660217285156e-05,0.0834941864013671,0.02780827,0.03795059,0.0814781188964843,0.000795841217041,0.0834248065948486,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2853_205.174.165.73_8080_TCP_2017-07-07 09:36:51.320814,2017-07-07 09:36:51.320814,192.168.10.8,2853,205.174.165.73,8080,TCP,0.12986421585083,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,2510.3143145642475,1524.6694303181623,985.644884246085,61.60280526538031,30.80140263269016,30.80140263269016,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01855203,0.04435544,0.1271979808807373,1.71661376953125e-05,0.12986421585083,0.04304036,0.06028564,0.1282958984375,1.71661376953125e-05,0.1291210651397705,0.04303137,0.05951563,0.1271979808807373,0.0005590915679931,0.129094123840332,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3651_205.174.165.73_8080_TCP_2017-07-07 09:36:52.737649,2017-07-07 09:36:52.737649,192.168.10.9,3651,205.174.165.73,8080,TCP,0.2320859432220459,10,5,5,325,194,131,194,0,32.5,65.92912862,4346.65,194,0,32.5,65.92912862,6021.76,194,0,32.5,65.92912862,2592.16,224,32,20,22.4,4.8,112,32,20,22.4,4.8,112,32,20,22.4,4.8,38.8,26.2,32.5,8192,29200,0,0,0,0,0,0,0,0,1400.34331889312,835.8972426623548,564.4460762307654,43.08748673517293,21.543743367586465,21.543743367586465,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,0,2,9,0,0,1,1,0,0,1,4,0,0,1,2,0,0,1,5,0,0,0.02578733,0.0718507,0.2290098667144775,4.0531158447265625e-06,0.2320859432220459,0.05788451,0.09916767,0.2296469211578369,7.200241088867188e-05,0.2315380573272705,0.05783421,0.09883004,0.2290098667144775,4.0531158447265625e-06,0.2313368320465088,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3652_205.174.165.73_8080_TCP_2017-07-07 09:36:53.056981,2017-07-07 09:36:53.056981,192.168.10.9,3652,205.174.165.73,8080,TCP,0.0983250141143798,8,4,4,1986,1858,128,1858,0,248.25,609.86919704,371940.4375,1858,0,248.25,609.86919704,647280.75,1858,0,248.25,609.86919704,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,464.5,32.0,248.25,8192,29200,0,0,0,0,0,0,0,0,20198.31899225276,18896.513941392564,1301.8050508601982,81.36281567876239,40.6814078393812,40.6814078393812,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01404643,0.03314347,0.0952270030975341,8.106231689453125e-05,0.0983250141143798,0.03254366,0.04554336,0.0969510078430175,8.106231689453125e-05,0.0976309776306152,0.03260438,0.04428279,0.0952270030975341,0.0007901191711425,0.0978131294250488,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51698_205.174.165.73_8080_TCP_2017-07-07 09:36:55.008894,2017-07-07 09:36:55.008894,192.168.10.14,51698,205.174.165.73,8080,TCP,0.0840060710906982,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,3844.960201165328,2321.260802561112,1523.6993986042169,95.23121241276355,47.61560620638178,47.61560620638178,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01200087,0.02816662,0.0809900760650634,1.811981201171875e-05,0.0840060710906982,0.02775065,0.0386914,0.0824668407440185,1.811981201171875e-05,0.083251953125,0.02776901,0.03763586,0.0809900760650634,0.0005879402160644,0.0833070278167724,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2855_205.174.165.73_8080_TCP_2017-07-07 09:36:57.716762,2017-07-07 09:36:57.716762,192.168.10.8,2855,205.174.165.73,8080,TCP,0.2253048419952392,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,1446.9285130005703,878.8093422518801,568.1191707486902,35.507448171793136,17.753724085896568,17.753724085896568,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.03218641,0.07782748,0.222822904586792,3.0994415283203125e-06,0.2253048419952392,0.07491628,0.10551027,0.2241299152374267,3.0994415283203125e-06,0.2247488498687744,0.07491064,0.10459023,0.222822904586792,0.0005741119384765,0.2247319221496582,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3653_205.174.165.73_8080_TCP_2017-07-07 09:37:03.158064,2017-07-07 09:37:03.158064,192.168.10.9,3653,205.174.165.73,8080,TCP,0.1012661457061767,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,3179.7398602913304,1915.7438909829757,1263.995969308355,78.99974808177218,39.49987404088609,39.49987404088609,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01446659,0.03412466,0.098050832748413,7.82012939453125e-05,0.1012661457061767,0.03349702,0.04669553,0.0995328426361084,7.82012939453125e-05,0.1004910469055175,0.03349702,0.04564876,0.098050832748413,0.0006570816040039,0.1004910469055175,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51699_205.174.165.73_8080_TCP_2017-07-07 09:37:05.086919,2017-07-07 09:37:05.086919,192.168.10.14,51699,205.174.165.73,8080,TCP,0.0887858867645263,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,3637.965579559339,2196.2950093314894,1441.6705702278496,90.1044106392406,45.0522053196203,45.0522053196203,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.0126837,0.02989632,0.0859110355377197,3.886222839355469e-05,0.0887858867645263,0.02935664,0.04090837,0.0872080326080322,3.886222839355469e-05,0.0880699157714843,0.02934901,0.03999708,0.0859110355377197,0.0006179809570312,0.0880470275878906,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2857_205.174.165.73_8080_TCP_2017-07-07 09:37:07.950465,2017-07-07 09:37:07.950465,192.168.10.8,2857,205.174.165.73,8080,TCP,0.1421060562133789,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,2294.061271466824,1393.32555751666,900.735713950164,56.29598212188525,28.147991060942623,28.147991060942623,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.02030087,0.04861639,0.1393840312957763,3.0994415283203125e-06,0.1421060562133789,0.04711302,0.06615386,0.1406679153442382,3.0994415283203125e-06,0.1413390636444091,0.04715999,0.06521347,0.1393840312957763,0.000558853149414,0.1414799690246582,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2858_205.174.165.73_8080_TCP_2017-07-07 09:37:11.538495,2017-07-07 09:37:11.538495,192.168.10.8,2858,205.174.165.73,8080,TCP,0.1948769092559814,10,5,5,337,198,139,198,0,33.7,66.77432141,4458.81,198,0,33.7,66.77432141,6272.64,198,0,33.7,66.77432141,2575.36,224,32,20,22.4,4.8,112,32,20,22.4,4.8,112,32,20,22.4,4.8,39.6,27.8,33.7,8192,29200,0,0,0,0,0,0,0,0,1729.296720102083,1016.02596611339,713.2707539886931,51.3144427329995,25.65722136649975,25.65722136649975,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,0,2,9,0,0,1,1,0,0,1,4,0,0,1,2,0,0,1,5,0,0,0.02165299,0.0604327,0.1925809383392334,4.0531158447265625e-06,0.1948769092559814,0.04858476,0.08342472,0.1930799484252929,1.9073486328125e-05,0.1943390369415283,0.04859322,0.08313255,0.1925809383392334,4.0531158447265625e-06,0.1943728923797607,0.0,0.0,0.0,0.0,Botnet_ARES
