flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.3_389_192.168.10.14_49432_TCP_2017-07-03 08:03:17.324237,03:17.3,192.168.10.3,389,192.168.10.14,49432,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499083397,0,1499083397,1499083397,1499083397,0,0,0,0,0,1499083397,0,1499083397,1499083397,1499083397,0,0,0,0,Benign
192.168.10.14_49432_192.168.10.3_389_TCP_2017-07-03 08:03:17.324275,03:17.3,192.168.10.14,49432,192.168.10.3,389,TCP,2.41E-05,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,40,20,20,20,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,83055.52475,83055.52475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.41E-05,0,2.41E-05,2.41E-05,2.41E-05,0,0,0,0,0,2.41E-05,0,2.41E-05,2.41E-05,2.41E-05,0,0,0,0,Benign
192.168.10.9_1083_52.39.237.157_443_TCP_2017-07-03 08:02:10.025527,02:10.0,192.168.10.9,1083,52.39.237.157,443,TCP,68.45508695,40,20,20,12486,2331,10155,1460,0,312.15,512.9907187,263159.4775,1460,0,312.15,512.9907187,55844.7475,1460,0,312.15,512.9907187,393955.4875,816,32,20,20.4,1.95959179,412,32,20,20.6,2.61533937,404,24,20,20.2,0.87177979,116.55,507.75,312.15,8192,26883,0,0,0,0,0,0,0,0,182.3969636,34.05152347,148.3454401,0.584324727,0.292162364,0.292162364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,2,39,0,0,1,5,0,0,1,19,0,0,1,7,0,0,1,20,0,0,1.75525864,3.62407607,10.00960207,3.81E-06,68.45508695,3.59848084,4.55861611,10.09314704,0.000169039,68.37113595,3.59848895,4.61119516,10.09338403,4.89E-05,68.37128997,2.857142857,2.857142857,333,333,Benign
192.168.10.14_49430_192.168.10.3_389_TCP_2017-07-03 08:03:12.266668,03:12.3,192.168.10.14,49430,192.168.10.3,389,TCP,7.681733847,36,22,14,14938,5706,9232,2634,0,414.9444444,636.7903433,405501.9414,2634,0,414.9444444,636.7903433,229857.686,2634,0,414.9444444,636.7903433,583704.8163,768,32,20,21.33333333,3.77123617,464,32,20,21.09090909,3.44975745,304,32,20,21.71428571,4.19912527,259.3636364,659.4285714,414.9444444,8192,8192,0,0,0,0,0,0,0,0,1944.613065,742.8010543,1201.812011,4.686441983,1.822505216,2.863936767,0.636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,1,0,10,0,0,2,20,0,0,0,8,0,0,2,14,0,1,0.21947811,0.80872315,3.652678013,2.15E-06,7.681733847,0.36579257,1.01810737,3.652678013,3.10E-06,7.681643963,0.59089993,1.25770701,3.716603994,2.15E-06,7.681699038,11,7,2853,2853,Benign
192.168.10.3_389_192.168.10.14_49430_TCP_2017-07-03 08:03:19.948406,03:19.9,192.168.10.3,389,192.168.10.14,49430,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499083400,0,1499083400,1499083400,1499083400,0,0,0,0,0,1499083400,0,1499083400,1499083400,1499083400,0,0,0,0,Benign
192.168.10.14_49430_192.168.10.3_389_TCP_2017-07-03 08:03:19.948426,03:19.9,192.168.10.14,49430,192.168.10.3,389,TCP,4.41E-05,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,40,20,20,20,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,45343.82703,45343.82703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4.41E-05,0,4.41E-05,4.41E-05,4.41E-05,0,0,0,0,0,4.41E-05,0,4.41E-05,4.41E-05,4.41E-05,0,0,0,0,Benign
192.168.10.3_389_192.168.10.14_49430_TCP_2017-07-03 08:03:19.948471,03:19.9,192.168.10.3,389,192.168.10.14,49430,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499083400,0,1499083400,1499083400,1499083400,0,0,0,0,0,1499083400,0,1499083400,1499083400,1499083400,0,0,0,0,Benign
192.168.10.14_49435_131.253.61.82_80_TCP_2017-07-03 08:03:20.398291,03:20.4,192.168.10.14,49435,131.253.61.82,80,TCP,0.093714952,7,5,2,813,302,511,511,0,116.1428571,191.9452516,36842.97959,511,0,116.1428571,191.9452516,14592.64,511,0,116.1428571,191.9452516,65280.25,164,32,20,23.42857143,5.42104742,112,32,20,22.4,4.8,52,32,20,26,6,60.4,255.5,116.1428571,8192,8192,0,0,0,0,0,0,0,0,8675.243156,3222.538048,5452.705108,74.69459052,21.34131158,53.35327894,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,6,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,2,0,0,0.01561916,0.02199573,0.047350168,4.51E-05,0.093714952,0.02342874,0.02336578,0.047439098,4.51E-05,0.093714952,0.04748797,0,0.047487974,0.047487974,0.047487974,0,0,0,0,Benign
192.168.10.14_49440_192.168.10.3_88_TCP_2017-07-03 08:03:24.498897,03:24.5,192.168.10.14,49440,192.168.10.3,88,TCP,0.000669003,15,8,7,912,468,444,234,0,60.8,100.8729895,10175.36,234,0,60.8,100.8729895,10266.75,234,0,60.8,100.8729895,10057.95918,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,58.5,63.42857143,60.8,8192,8192,0,0,0,0,0,0,0,0,1363223.538,699548.9209,663674.6172,22421.43977,10463.33856,11958.10121,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,4.78E-05,0.00010989,0.000436068,9.54E-07,0.000669003,8.83E-05,0.00015386,0.000453949,9.54E-07,0.000617981,0.00010101,0.00017771,0.000488043,9.54E-07,0.00060606,0,0,0,0,Benign
192.168.10.14_49441_192.168.10.3_88_TCP_2017-07-03 08:03:24.499634,03:24.5,192.168.10.14,49441,192.168.10.3,88,TCP,0.000905037,17,10,7,3692,628,3064,1532,0,217.1764706,490.4634345,240554.3806,1532,0,217.1764706,490.4634345,15775.36,1532,0,217.1764706,490.4634345,478984.4898,388,32,20,22.82352941,5.09019004,224,32,20,22.4,4.8,164,32,20,23.42857143,5.42104742,62.8,437.7142857,217.1764706,8192,8192,0,0,0,0,0,0,0,0,4079391.562,693894.3393,3385497.222,18783.76396,7734.491043,11049.27292,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,15,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,7,0,1,5.66E-05,0.00015893,0.000667095,0,0.000905037,9.41E-05,0.00020597,0.000673056,9.54E-07,0.000846863,0.00014802,0.0002788,0.000764132,0,0.000888109,0,0,0,0,Benign
192.168.10.14_49442_192.168.10.3_88_TCP_2017-07-03 08:03:24.500708,03:24.5,192.168.10.14,49442,192.168.10.3,88,TCP,0.001039982,19,10,9,6054,3064,2990,1532,0,318.631579,617.0857836,380794.8643,1532,0,318.631579,617.0857836,375523.84,1532,0,318.631579,617.0857836,386300.6173,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,306.4,332.2222222,318.6315789,8192,8192,0,0,0,0,0,0,0,0,5821255.483,2946205.286,2875050.197,18269.54975,8653.997249,9615.552499,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,5.78E-05,0.00016351,0.000725031,9.54E-07,0.001039982,0.00011044,0.00025949,0.000841856,9.54E-07,0.000993967,0.00012389,0.0002321,0.000725031,9.54E-07,0.000991106,0,0,0,0,Benign
192.168.10.14_49439_192.168.10.3_389_TCP_2017-07-03 08:03:24.431644,03:24.4,192.168.10.14,49439,192.168.10.3,389,TCP,0.078562021,27,16,11,6694,5754,940,1684,0,247.9259259,482.9942815,233283.476,1684,0,247.9259259,482.9942815,356880.2344,1684,0,247.9259259,482.9942815,8961.520661,588,32,20,21.77777778,4.26296135,344,32,20,21.5,3.96862697,244,32,20,22.18181818,4.6283353,359.625,85.45454545,247.9259259,8192,8192,0,0,0,0,0,0,0,0,85206.56537,73241.49644,11965.06894,343.677512,140.0167641,203.6607478,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,4,25,0,1,2,8,0,0,2,14,0,0,0,6,0,0,2,11,0,1,0.00302162,0.01025368,0.051651001,9.54E-07,0.078562021,0.00523674,0.01314365,0.051758051,9.54E-07,0.078551054,0.00784969,0.01771623,0.059161901,2.86E-06,0.078496933,0,0,0,0,Benign
192.168.10.3_389_192.168.10.14_49439_TCP_2017-07-03 08:03:24.510209,03:24.5,192.168.10.3,389,192.168.10.14,49439,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499083405,0,1499083405,1499083405,1499083405,0,0,0,0,0,1499083405,0,1499083405,1499083405,1499083405,0,0,0,0,Benign
192.168.10.3_389_192.168.10.14_49439_TCP_2017-07-03 08:03:24.510224,03:24.5,192.168.10.3,389,192.168.10.14,49439,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499083405,0,1499083405,1499083405,1499083405,1499083405,0,1499083405,1499083405,1499083405,0,0,0,0,0,0,0,0,0,Benign
192.168.10.14_49436_192.168.10.3_389_TCP_2017-07-03 08:03:20.916169,03:20.9,192.168.10.14,49436,192.168.10.3,389,TCP,3.594246149,44,24,20,12820,5740,7080,2634,0,291.3636364,548.5194573,300873.595,2634,0,291.3636364,548.5194573,200705.8056,2634,0,291.3636364,548.5194573,413882.2,928,32,20,21.09090909,3.44975745,504,32,20,21,3.31662479,424,32,20,21.2,3.6,239.1666667,354,291.3636364,8192,8192,0,0,0,0,0,0,0,0,3566.811918,1596.996912,1969.815006,12.24178817,5.56444917,6.677339004,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,4,42,0,1,0,16,0,0,2,22,0,0,0,14,0,0,2,20,0,1,0.08358712,0.53144646,3.527220011,9.54E-07,3.594246149,0.15627066,0.71880034,3.527220011,9.54E-07,3.594225168,0.18916805,0.80146413,3.589492083,1.91E-06,3.594192982,24,20,5740,5740,Benign
192.168.10.14_49436_192.168.10.3_389_TCP_2017-07-03 08:03:24.510443,03:24.5,192.168.10.14,49436,192.168.10.3,389,TCP,2.00E-05,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,20,20,20,0,40,20,20,20,0,20,20,20,20,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,149796.5714,49932.19048,99864.38095,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1.00E-05,9.06E-06,1.91E-05,9.54E-07,2.00E-05,9.50E-07,0,9.54E-07,9.54E-07,9.54E-07,1499083405,0,1499083405,1499083405,1499083405,0,0,0,0,Benign
192.168.10.3_389_192.168.10.14_49436_TCP_2017-07-03 08:03:24.510464,03:24.5,192.168.10.3,389,192.168.10.14,49436,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499083405,0,1499083405,1499083405,1499083405,0,0,0,0,0,1499083405,0,1499083405,1499083405,1499083405,0,0,0,0,Benign
192.168.10.14_49437_131.253.61.82_443_TCP_2017-07-03 08:03:21.823158,03:21.8,192.168.10.14,49437,131.253.61.82,443,TCP,5.414259911,30,15,15,22644,5828,16816,4380,0,754.8,1093.518706,1195783.16,4380,0,754.8,1093.518706,1164795.982,4380,0,754.8,1093.518706,958467.7956,624,32,20,20.8,2.99332591,312,32,20,20.8,2.99332591,312,32,20,20.8,2.99332591,388.5333333,1121.066667,754.8,8192,8192,0,0,0,0,0,0,0,0,4182.289061,1076.41674,3105.872322,5.540923505,2.770461752,2.770461752,1,0,0,0,8354.5,5,12772485.06,0,0,0,0,2,16709,10,0.001308203,2,8,0,0,2,29,0,0,1,5,0,0,1,14,0,0,1,3,0,0,1,15,0,0,0.18669862,0.65615917,2.726413012,2.86E-06,5.414259911,0.38673285,0.90262115,2.726413012,2.86E-06,5.414259911,0.38339342,0.92442606,2.777849913,4.79E-05,5.367507935,7.5,7.5,2914,2914,Benign
192.168.10.14_49438_131.253.61.82_443_TCP_2017-07-03 08:03:21.823197,03:21.8,192.168.10.14,49438,131.253.61.82,443,TCP,5.419683218,28,15,13,21940,5844,16096,3457,0,783.5714286,1029.056379,1058957.031,3457,0,783.5714286,1029.056379,805739.84,3457,0,783.5714286,1029.056379,965393.0533,584,32,20,20.85714286,3.09047252,312,32,20,20.8,2.99332591,272,32,20,20.92307692,3.19763226,389.6,1238.153846,783.5714286,8192,8192,0,0,0,0,0,0,0,0,4048.207085,1078.291805,2969.91528,5.166353618,2.39866418,2.767689438,0.866666667,0,0,0,7994.5,4.5,11949880.02,0,0,0,0,2,15989,9,0.001338005,2,8,0,0,2,27,0,0,1,5,0,0,1,14,0,0,1,3,0,0,1,13,0,0,0.20072901,0.67777216,2.725353956,3.10E-06,5.419683218,0.38712023,0.90225892,2.725435972,3.10E-06,5.419683218,0.44774542,0.98372923,2.776239157,0.000157118,5.37294507,7.5,6.5,2922,2922,Benign
192.168.10.9_1110_35.165.158.113_443_TCP_2017-07-03 08:02:27.650598,02:27.7,192.168.10.9,1110,35.165.158.113,443,TCP,60.48707604,26,13,13,4327,931,3396,1615,0,166.4230769,415.7064583,172811.8595,1615,0,166.4230769,415.7064583,26618.39053,1615,0,166.4230769,415.7064583,301028.3314,536,32,20,20.61538462,2.40315375,272,32,20,20.92307692,3.19763226,264,24,20,20.30769231,1.06587742,71.61538462,261.2307692,166.4230769,8192,26883,0,0,0,0,0,0,0,0,71.5359426,15.39171772,56.14422488,0.429843889,0.214921944,0.214921944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,25,0,0,1,3,0,0,1,12,0,0,1,4,0,0,1,13,0,0,2.41948304,4.22934166,10.01231599,5.20E-05,60.48707604,5.03347292,4.98180539,10.09317303,0.000308037,60.40167499,5.0335901,4.98223856,10.09631896,0.000208139,60.40308118,2.166666667,2.166666667,155.1666667,155.1666667,Benign
192.168.10.14_49414_192.168.10.3_135_TCP_2017-07-03 08:03:06.159998,03:06.2,192.168.10.14,49414,192.168.10.3,135,TCP,22.55964208,41,26,15,3656,1792,1864,240,0,89.17073171,79.38910119,6302.629387,240,0,89.17073171,79.38910119,5644.686391,240,0,89.17073171,79.38910119,5500.728889,868,32,20,21.17073171,3.56064148,544,32,20,20.92307692,3.19763226,324,32,20,21.6,4.07921561,68.92307692,124.2666667,89.17073171,8192,8192,0,0,0,0,0,0,0,0,162.0593087,79.43388436,82.62542436,1.81740472,0.664904166,1.152500554,0.576923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,4,39,0,0,2,12,0,0,2,24,0,0,1,12,0,0,2,15,0,0,0.56399105,2.06354582,10.06453705,1.91E-06,22.55964208,0.90238304,2.55103914,10.06453705,1.91E-06,22.55957603,1.61139708,3.26613778,10.12712193,2.86E-06,22.55955911,8.666666667,5,597.3333333,597.3333333,Benign
192.168.10.14_49423_192.168.10.3_49671_TCP_2017-07-03 08:03:06.392344,03:06.4,192.168.10.14,49423,192.168.10.3,49671,TCP,22.32733798,37,22,15,5094,3014,2080,760,0,137.6756757,212.8855871,45320.27319,760,0,137.6756757,212.8855871,44523.81818,760,0,137.6756757,212.8855871,46486.75556,788,32,20,21.2972973,3.7262028,464,32,20,21.09090909,3.44975745,324,32,20,21.6,4.07921561,137,138.6666667,137.6756757,8192,8192,0,0,0,0,0,0,0,0,228.150799,134.9914622,93.15933686,1.657161281,0.671822141,0.98533914,0.681818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,4,35,0,0,2,12,0,0,2,20,0,0,1,12,0,0,2,15,0,0,0.62020383,3.63410528,22.11954308,9.54E-07,22.32733798,1.06320323,4.7084075,22.11954308,9.54E-07,22.32726789,1.59480413,5.70923572,22.17930007,2.86E-06,22.32725787,22,15,3014,3014,Benign
192.168.10.14_49448_131.253.61.82_443_TCP_2017-07-03 08:03:30.892242,03:30.9,192.168.10.14,49448,131.253.61.82,443,TCP,0.237957001,29,15,14,21908,5812,16096,3425,0,755.4482759,932.58353,869712.0404,3425,0,755.4482759,932.58353,792715.9822,3425,0,755.4482759,932.58353,651679.4898,604,32,20,20.82758621,3.04074589,312,32,20,20.8,2.99332591,292,32,20,20.85714286,3.09047252,387.4666667,1149.714286,755.4482759,8192,8192,0,0,0,0,0,0,0,0,92067.05385,24424.58084,67642.47301,121.8707578,58.83415893,63.03659886,0.933333333,0,0,0,7994.5,5,10559396.42,0,0,0,0,2,15989,10,0.001514196,2,8,0,0,2,28,0,0,1,5,0,0,1,14,0,0,1,3,0,0,1,14,0,0,0.00849846,0.01729939,0.054053068,2.86E-06,0.237957001,0.01699693,0.0248311,0.069427967,2.86E-06,0.237957001,0.01474038,0.0237355,0.070621967,4.82E-05,0.19162488,0,0,0,0,Benign
192.168.10.14_49451_131.253.61.82_443_TCP_2017-07-03 08:03:32.479686,03:32.5,192.168.10.14,49451,131.253.61.82,443,TCP,0.686593056,30,16,14,23169,5860,17309,3441,0,772.3,1006.450931,1012943.477,3441,0,772.3,1006.450931,757473.4375,3441,0,772.3,1006.450931,901129.801,624,32,20,20.8,2.99332591,332,32,20,20.75,2.90473751,292,32,20,20.85714286,3.09047252,366.25,1236.357143,772.3,8192,8192,0,0,0,0,0,0,0,0,33744.8796,8534.895527,25209.98407,43.6940044,20.39053539,23.30346901,0.875,0,0,0,8601,5,366201.1603,0,0,0,0,2,17202,10,0.046974182,2,8,0,0,2,29,0,0,1,5,0,0,1,15,0,0,1,3,0,0,1,14,0,0,0.02367562,0.07243321,0.394443989,3.10E-06,0.686593056,0.04577287,0.0971563,0.394443989,3.10E-06,0.686593056,0.04924462,0.12321985,0.470497847,4.79E-05,0.640180111,0,0,0,0,Benign
192.168.10.9_1118_206.126.112.141_443_TCP_2017-07-03 08:03:05.279382,03:05.3,192.168.10.9,1118,206.126.112.141,443,TCP,31.02150393,2585,1189,1396,2895188,921,2894267,4656,0,1119.995358,1196.912017,1432598.378,4656,0,1119.995358,1196.912017,336.5581101,4656,0,1119.995358,1196.912017,676864.7956,55000,32,20,21.27659574,3.69992598,27032,32,20,22.73507149,5.0339092,27968,32,20,20.03438395,0.64142435,0.774600505,2073.257163,1119.995358,8192,29200,0,0,0,0,0,0,0,0,93328.4217,29.68908284,93298.73261,83.32929333,45.00104197,38.32825136,1.174095879,0,0,0,2890045,1385,8686850.902,0,0,0,0,1,2890045,1385,0.332691908,2,51,0,0,2,2584,0,0,1,4,0,0,1,1188,0,0,1,47,0,0,1,1396,0,0,0.01200523,0.34079152,10.01555204,0,31.02150393,0.02611238,0.5027557,10.03079295,9.54E-07,31.02150393,0.02222661,0.46429167,10.03080606,9.54E-07,31.00611496,396.3333333,465.3333333,307,307,Benign
192.168.10.14_49456_131.253.61.82_443_TCP_2017-07-03 08:03:37.363727,03:37.4,192.168.10.14,49456,131.253.61.82,443,TCP,0.310766935,30,16,14,23380,5780,17600,3393,0,779.3333333,997.9299352,995864.1556,3393,0,779.3333333,997.9299352,739780.9375,3393,0,779.3333333,997.9299352,860464.551,624,32,20,20.8,2.99332591,332,32,20,20.75,2.90473751,292,32,20,20.85714286,3.09047252,361.25,1257.142857,779.3333333,8192,8192,0,0,0,0,0,0,0,0,75233.22896,18599.14728,56634.08168,96.5353665,45.0498377,51.4855288,0.875,0,0,0,11925,7,255610.3947,0,0,0,0,1,11925,7,0.046653032,2,8,0,0,2,29,0,0,1,5,0,0,1,15,0,0,1,3,0,0,1,14,0,0,0.0107161,0.01883749,0.054495096,3.10E-06,0.310766935,0.0207178,0.02785799,0.093269825,3.10E-06,0.310766935,0.020321,0.02613169,0.070868969,4.79E-05,0.264173031,0,0,0,0,Benign
192.168.10.14_49457_64.4.54.36_443_TCP_2017-07-03 08:03:38.861048,03:38.9,192.168.10.14,49457,64.4.54.36,443,TCP,0.372199059,18,9,9,9432,2907,6525,1829,0,524,654.9036401,428898.7778,1829,0,524,654.9036401,328984.6667,1829,0,524,654.9036401,448010.8889,384,32,20,21.33333333,3.77123617,192,32,20,21.33333333,3.77123617,192,32,20,21.33333333,3.77123617,323,725,524,8192,8192,0,0,0,0,0,0,0,0,25341.2785,7810.33679,17530.94171,48.36121851,24.18060926,24.18060926,1,0,0,0,5773,4,12385532.99,0,0,0,0,1,5773,4,0.000466108,2,7,0,0,2,17,0,0,1,4,0,0,1,8,0,0,1,3,0,0,1,9,0,0,0.02189406,0.02845982,0.066803932,4.89E-05,0.372199059,0.03859425,0.03474587,0.090698957,6.51E-05,0.308753967,0.03858387,0.03341202,0.085018873,4.89E-05,0.308670998,0,0,0,0,Benign
192.168.10.12_36638_63.144.176.33_80_TCP_2017-07-03 08:01:45.814597,01:45.8,192.168.10.12,36638,63.144.176.33,80,TCP,116.5282872,34,18,16,1360,592,768,384,0,40,110.5792237,12227.76471,384,0,40,110.5792237,8653.432099,384,0,40,110.5792237,16128,1104,40,32,32.47058824,1.88235294,584,40,32,32.44444444,1.83249139,520,40,32,32.5,1.93649167,32.88888889,48,40,29200,28960,0,0,0,0,0,0,0,0,11.67098593,5.080311522,6.590674407,0.291774648,0.137305717,0.154468931,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,33,0,0,1,2,0,0,1,17,0,0,1,2,0,0,1,16,0,0,3.53116022,4.73805617,10.22037315,5.01E-05,116.5282872,6.85321118,4.59456736,10.24402118,0.000538826,116.50459,7.76696693,4.10640629,10.24418712,0.000581026,116.504504,1.5,1.333333333,49.33333333,49.33333333,Benign
192.168.10.14_49454_134.170.58.118_443_TCP_2017-07-03 08:03:36.108030,03:36.1,192.168.10.14,49454,134.170.58.118,443,TCP,7.730075836,152,60,92,219148,182798,36350,23360,0,1441.763158,3474.383038,12071337.5,23360,0,1441.763158,3474.383038,25464655.63,23360,0,1441.763158,3474.383038,561334.7056,3064,32,20,20.15789474,1.36740853,1212,32,20,20.2,1.53622915,1852,32,20,20.13043478,1.24426852,3046.633333,395.1086957,1441.763158,8192,8192,0,0,0,0,0,0,0,0,28350.04528,23647.63346,4702.411822,19.66345521,11.901565,7.761890216,1.533333333,59774.33333,12.33333333,877648.5768,21322,12,421518.0233,3,179323,37,0.2043221,1,21322,12,0.050583839,2,19,0,0,2,151,0,0,1,12,0,0,1,59,0,0,1,7,0,0,1,92,0,0,0.05119256,0.44346317,5.35045886,9.54E-07,7.730075836,0.13018644,0.70230722,5.35045886,1.91E-06,7.680999994,0.08440521,0.57539259,5.39983511,9.54E-07,7.680873871,30,46,91399,91399,Benign
